tweet_id,news_id
1.2506E+18,374
1.2506E+18,374
1.2506E+18,374
1.2506E+18,374
1.2506E+18,374
1.2506E+18,374
1.2506E+18,374
1.2506E+18,374
1.25055E+18,374
1.25055E+18,374
1.25055E+18,374
1.25052E+18,374
1.25052E+18,374
1.23859E+18,404
1.23859E+18,404
1.23859E+18,404
1.23859E+18,404
1.23859E+18,404
1.23859E+18,404
1.23859E+18,404
1.23822E+18,404
1.23822E+18,404
1.23822E+18,404
1.23822E+18,404
1.23822E+18,404
1.23822E+18,404
1.23822E+18,404
1.23822E+18,404
1.23822E+18,404
1.23872E+18,404
1.23872E+18,404
1.23847E+18,404
1.23847E+18,404
1.23907E+18,404
1.23853E+18,404
1.23853E+18,404
1.23371E+18,406
1.23371E+18,406
1.23371E+18,406
1.23371E+18,406
1.23347E+18,406
1.23524E+18,406
1.23524E+18,406
1.23421E+18,406
1.23392E+18,406
1.23386E+18,406
1.23386E+18,406
1.23821E+18,417
1.23821E+18,417
1.23805E+18,417
1.23805E+18,417
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23573E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23605E+18,418
1.23925E+18,418
1.23925E+18,418
1.23606E+18,418
1.23606E+18,418
1.23606E+18,418
1.23606E+18,418
1.23675E+18,418
1.23675E+18,418
1.23854E+18,418
1.23666E+18,443
1.23666E+18,443
1.23666E+18,443
1.23669E+18,443
1.23669E+18,443
1.23669E+18,443
1.23669E+18,443
1.23669E+18,443
1.23669E+18,443
1.23817E+18,443
1.23817E+18,443
1.23558E+18,443
1.23543E+18,443
1.2354E+18,443
1.2354E+18,443
1.23938E+18,466
1.23938E+18,466
1.23938E+18,466
1.23938E+18,466
1.23938E+18,466
1.23938E+18,466
1.23938E+18,466
1.23938E+18,466
1.23928E+18,466
1.23928E+18,466
1.23928E+18,466
1.23928E+18,466
1.24439E+18,466
1.24439E+18,466
1.24304E+18,466
1.24304E+18,466
1.24304E+18,466
1.24304E+18,466
1.24304E+18,466
1.24304E+18,466
1.24304E+18,466
1.24304E+18,466
1.24304E+18,466
1.23885E+18,466
1.23885E+18,466
1.23885E+18,466
1.23885E+18,466
1.23885E+18,466
1.23885E+18,466
1.23885E+18,466
1.23747E+18,466
1.23747E+18,466
1.25551E+18,466
1.25155E+18,466
1.25155E+18,466
1.25155E+18,466
1.25155E+18,466
1.25155E+18,466
1.25155E+18,466
1.24751E+18,466
1.24751E+18,466
1.2475E+18,466
1.24611E+18,466
1.24461E+18,466
1.24461E+18,466
1.24461E+18,466
1.24431E+18,466
1.24431E+18,466
1.24182E+18,466
1.23998E+18,466
1.23998E+18,466
1.2385E+18,466
1.2385E+18,466
1.2381E+18,466
1.2381E+18,466
1.2381E+18,466
1.23779E+18,466
1.23779E+18,466
1.23773E+18,466
1.23773E+18,466
1.23773E+18,466
1.23773E+18,466
1.23773E+18,466
1.23773E+18,466
1.23773E+18,466
1.23773E+18,466
1.23773E+18,466
1.23773E+18,466
1.23686E+18,466
1.23686E+18,466
1.23586E+18,466
1.23559E+18,466
1.23525E+18,466
1.23525E+18,466
1.23502E+18,466
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23475E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.23477E+18,483
1.23477E+18,483
1.23477E+18,483
1.23477E+18,483
1.23477E+18,483
1.23476E+18,483
1.2349E+18,483
1.2349E+18,483
1.2349E+18,483
1.2349E+18,483
1.23476E+18,483
1.23476E+18,483
1.23476E+18,483
1.23476E+18,483
1.23488E+18,483
1.23488E+18,483
1.2348E+18,483
1.2348E+18,483
1.2348E+18,483
1.23488E+18,483
1.23481E+18,483
1.23481E+18,483
1.23481E+18,483
1.2348E+18,483
1.2348E+18,483
1.2348E+18,483
1.23478E+18,483
1.23477E+18,483
1.23477E+18,483
1.23485E+18,485
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23384E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.23395E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.2358E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23377E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23378E+18,496
1.23378E+18,496
1.23378E+18,496
1.23378E+18,496
1.23378E+18,496
1.23378E+18,496
1.23378E+18,496
1.23378E+18,496
1.23378E+18,496
1.23378E+18,496
1.23378E+18,496
1.23378E+18,496
1.23378E+18,496
1.23378E+18,496
1.23378E+18,496
1.23378E+18,496
1.23378E+18,496
1.23644E+18,496
1.23644E+18,496
1.23644E+18,496
1.23644E+18,496
1.23644E+18,496
1.23644E+18,496
1.23644E+18,496
1.23644E+18,496
1.23644E+18,496
1.23644E+18,496
1.23644E+18,496
1.23407E+18,496
1.23407E+18,496
1.23407E+18,496
1.23407E+18,496
1.23407E+18,496
1.23407E+18,496
1.23407E+18,496
1.23407E+18,496
1.23387E+18,496
1.23387E+18,496
1.23387E+18,496
1.23387E+18,496
1.23387E+18,496
1.23387E+18,496
1.23387E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23389E+18,496
1.23389E+18,496
1.23389E+18,496
1.23389E+18,496
1.23389E+18,496
1.23389E+18,496
1.23389E+18,496
1.23389E+18,496
1.23389E+18,496
1.23389E+18,496
1.23389E+18,496
1.23389E+18,496
1.23389E+18,496
1.23393E+18,496
1.23393E+18,496
1.23393E+18,496
1.23393E+18,496
1.23393E+18,496
1.23393E+18,496
1.23393E+18,496
1.23393E+18,496
1.23386E+18,496
1.23386E+18,496
1.23386E+18,496
1.23386E+18,496
1.23386E+18,496
1.23386E+18,496
1.23386E+18,496
1.23386E+18,496
1.23386E+18,496
1.23386E+18,496
1.23386E+18,496
1.23613E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.23379E+18,496
1.23379E+18,496
1.23379E+18,496
1.23379E+18,496
1.23379E+18,496
1.23379E+18,496
1.23379E+18,496
1.23379E+18,496
1.23889E+18,496
1.23889E+18,496
1.23889E+18,496
1.23889E+18,496
1.23889E+18,496
1.23408E+18,496
1.23408E+18,496
1.23408E+18,496
1.23408E+18,496
1.23408E+18,496
1.23408E+18,496
1.23408E+18,496
1.23408E+18,496
1.23408E+18,496
1.234E+18,496
1.234E+18,496
1.234E+18,496
1.234E+18,496
1.234E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23386E+18,496
1.23386E+18,496
1.23386E+18,496
1.23386E+18,496
1.23386E+18,496
1.23404E+18,496
1.23404E+18,496
1.23404E+18,496
1.23404E+18,496
1.23404E+18,496
1.23404E+18,496
1.23404E+18,496
1.23404E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.2341E+18,496
1.2341E+18,496
1.2341E+18,496
1.2341E+18,496
1.2341E+18,496
1.2341E+18,496
1.2341E+18,496
1.23409E+18,496
1.23409E+18,496
1.23409E+18,496
1.23409E+18,496
1.23409E+18,496
1.23409E+18,496
1.23409E+18,496
1.23409E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23403E+18,496
1.23399E+18,496
1.23399E+18,496
1.23393E+18,496
1.23393E+18,496
1.2339E+18,496
1.2339E+18,496
1.2339E+18,496
1.2338E+18,496
1.2338E+18,496
1.2338E+18,496
1.2338E+18,496
1.2338E+18,496
1.23376E+18,496
1.23376E+18,496
1.23464E+18,496
1.23464E+18,496
1.23464E+18,496
1.23464E+18,496
1.23412E+18,496
1.23412E+18,496
1.23405E+18,496
1.234E+18,496
1.234E+18,496
1.234E+18,496
1.23397E+18,496
1.23397E+18,496
1.23397E+18,496
1.23396E+18,496
1.23396E+18,496
1.23396E+18,496
1.23391E+18,496
1.23391E+18,496
1.23388E+18,496
1.23385E+18,496
1.23385E+18,496
1.23385E+18,496
1.23382E+18,496
1.23382E+18,496
1.23382E+18,496
1.23376E+18,496
1.23376E+18,496
1.23376E+18,496
1.23617E+18,496
1.23427E+18,496
1.23427E+18,496
1.23409E+18,496
1.23409E+18,496
1.23407E+18,496
1.23407E+18,496
1.23407E+18,496
1.23407E+18,496
1.23406E+18,496
1.23404E+18,496
1.23404E+18,496
1.23404E+18,496
1.23402E+18,496
1.23402E+18,496
1.23402E+18,496
1.23402E+18,496
1.23401E+18,496
1.23401E+18,496
1.23398E+18,496
1.23398E+18,496
1.23398E+18,496
1.23398E+18,496
1.23398E+18,496
1.23397E+18,496
1.23397E+18,496
1.23395E+18,496
1.23394E+18,496
1.23394E+18,496
1.23394E+18,496
1.23393E+18,496
1.23393E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23392E+18,496
1.23389E+18,496
1.23389E+18,496
1.23386E+18,496
1.23386E+18,496
1.23386E+18,496
1.23386E+18,496
1.23386E+18,496
1.23384E+18,496
1.23384E+18,496
1.23383E+18,496
1.23383E+18,496
1.23382E+18,496
1.23382E+18,496
1.23382E+18,496
1.23382E+18,496
1.23381E+18,496
1.23381E+18,496
1.23381E+18,496
1.2338E+18,496
1.2338E+18,496
1.23379E+18,496
1.23379E+18,496
1.23379E+18,496
1.23379E+18,496
1.23378E+18,496
1.23378E+18,496
1.23378E+18,496
1.23951E+18,496
1.23951E+18,496
1.2362E+18,496
1.23616E+18,496
1.23591E+18,496
1.23591E+18,496
1.23488E+18,496
1.23453E+18,496
1.23453E+18,496
1.2342E+18,496
1.2342E+18,496
1.23418E+18,496
1.23418E+18,496
1.2341E+18,496
1.23408E+18,496
1.23407E+18,496
1.23407E+18,496
1.23406E+18,496
1.23406E+18,496
1.23404E+18,496
1.23403E+18,496
1.23402E+18,496
1.23402E+18,496
1.234E+18,496
1.234E+18,496
1.234E+18,496
1.234E+18,496
1.23399E+18,496
1.23398E+18,496
1.23398E+18,496
1.23398E+18,496
1.23398E+18,496
1.23396E+18,496
1.23396E+18,496
1.23395E+18,496
1.23393E+18,496
1.23393E+18,496
1.23392E+18,496
1.23391E+18,496
1.23391E+18,496
1.23391E+18,496
1.2339E+18,496
1.23389E+18,496
1.23389E+18,496
1.23389E+18,496
1.23389E+18,496
1.23389E+18,496
1.23388E+18,496
1.23388E+18,496
1.23387E+18,496
1.23387E+18,496
1.23387E+18,496
1.23387E+18,496
1.23387E+18,496
1.23387E+18,496
1.23387E+18,496
1.23386E+18,496
1.23386E+18,496
1.23386E+18,496
1.23386E+18,496
1.23386E+18,496
1.23385E+18,496
1.23381E+18,496
1.2338E+18,496
1.2338E+18,496
1.23374E+18,496
1.23248E+18,508
1.23248E+18,508
1.23248E+18,508
1.23248E+18,508
1.23248E+18,508
1.23248E+18,508
1.23248E+18,508
1.23248E+18,508
1.23248E+18,508
1.23248E+18,508
1.23437E+18,508
1.23437E+18,508
1.23437E+18,508
1.23711E+18,508
1.23711E+18,508
1.23711E+18,508
1.23711E+18,508
1.23711E+18,508
1.23711E+18,508
1.23711E+18,508
1.23173E+18,508
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23276E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
1.23274E+18,517
